Response	Gene ENSEMBL ID	quantitative sorting score	visualization score	baseline score
Panobinostat	ENSG00000140577	0.007820420330906436	0.007820420330906436	0.007820420330906436
Panobinostat	ENSG00000251394	0.007818464511848375	0.007818464511848375	-0.007818464511848375
Panobinostat	LOC257396	0.00781233019118097	0.00781233019118097	0.00781233019118097
Panobinostat	ENSG00000138669	0.007810964939449333	0.007810964939449333	-0.007810964939449333
Panobinostat	ENSG00000196220	0.007804925596206331	0.007804925596206331	0.007804925596206331
Panobinostat	ENSG00000018280	0.00780240969199965	0.00780240969199965	-0.00780240969199965
Panobinostat	ENSG00000145692	0.007801343786914675	0.007801343786914675	0.007801343786914675
Panobinostat	ENSG00000092445	0.0077896789686206416	0.0077896789686206416	0.0077896789686206416
Panobinostat	ENSG00000162817	0.0077881129112552915	0.0077881129112552915	0.0077881129112552915
Panobinostat	LOC100506540	0.007757176910671375	0.007757176910671375	-0.007757176910671375
Panobinostat	ENSG00000116833	0.007745449131756066	0.007745449131756066	0.007745449131756066
Panobinostat	ENSG00000094631	0.007738777424102865	0.007738777424102865	-0.007738777424102865
Panobinostat	ENSG00000151079	0.007735767894137731	0.007735767894137731	-0.007735767894137731
Panobinostat	ENSG00000159216	0.007732015521375557	0.007732015521375557	-0.007732015521375557
Panobinostat	LOC100128239	0.00773155727541659	0.00773155727541659	-0.00773155727541659
Panobinostat	LOC100270679	0.007725422023612403	0.007725422023612403	0.007725422023612403
Panobinostat	ENSG00000156675	0.007717618793941458	0.007717618793941458	-0.007717618793941458
Panobinostat	LOC145474	0.007716592164740325	0.007716592164740325	-0.007716592164740325
Panobinostat	ENSG00000175395	0.007716398359557116	0.007716398359557116	-0.007716398359557116
Panobinostat	ENSG00000181562	0.007715872893647387	0.007715872893647387	0.007715872893647387
Panobinostat	ENSG00000196475	0.007706424653018194	0.007706424653018194	0.007706424653018194
Panobinostat	ENSG00000131378	0.007700061516970657	0.007700061516970657	-0.007700061516970657
Panobinostat	LOC100286922	0.0076927964067026585	0.0076927964067026585	0.0076927964067026585
Panobinostat	ENSG00000134716	0.007685531814570986	0.007685531814570986	0.007685531814570986
Panobinostat	ENSG00000164199	0.007680258333883148	0.007680258333883148	-0.007680258333883148
Panobinostat	ENSG00000134897	0.007657058014778895	0.007657058014778895	0.007657058014778895
Panobinostat	LOC100009676	0.0076494970798403105	0.0076494970798403105	-0.0076494970798403105
Panobinostat	ENSG00000196188	0.007647730912965373	0.007647730912965373	-0.007647730912965373
Panobinostat	ENSG00000169403	0.007647621714781503	0.007647621714781503	0.007647621714781503
Panobinostat	ENSG00000168092	0.007645532263698391	0.007645532263698391	0.007645532263698391
Panobinostat	ENSG00000158480	0.007642365316490657	0.007642365316490657	0.007642365316490657
Panobinostat	KBTBD5	0.0076353413494264525	0.0076353413494264525	0.0076353413494264525
Panobinostat	ENSG00000130054	0.007635098656717394	0.007635098656717394	-0.007635098656717394
Panobinostat	ENSG00000083844	0.007634924802980749	0.007634924802980749	-0.007634924802980749
Panobinostat	LOC283867	0.007631353279156556	0.007631353279156556	0.007631353279156556
Panobinostat	ENSG00000162843	0.0076250339082293336	0.0076250339082293336	-0.0076250339082293336
Panobinostat	ENSG00000172831	0.0076247160076308215	0.0076247160076308215	-0.0076247160076308215
Panobinostat	ENSG00000228875	0.007620694526072135	0.007620694526072135	-0.007620694526072135
Panobinostat	ENSG00000155313	0.007613611572407752	0.007613611572407752	-0.007613611572407752
Panobinostat	ENSG00000162951	0.007613133982657845	0.007613133982657845	-0.007613133982657845
Panobinostat	ENSG00000196437	0.007607077112469107	0.007607077112469107	-0.007607077112469107
Panobinostat	ENSG00000184232	0.0076038634589980615	0.0076038634589980615	0.0076038634589980615
Panobinostat	ENSG00000170890	0.007596773392884142	0.007596773392884142	-0.007596773392884142
Panobinostat	ENSG00000168484	0.007581891045840714	0.007581891045840714	0.007581891045840714
Panobinostat	ENSG00000133124	0.007562259061147306	0.007562259061147306	0.007562259061147306
Panobinostat	ENSG00000091129	0.007562061838801588	0.007562061838801588	0.007562061838801588
Panobinostat	ENSG00000112175	0.007559844576566388	0.007559844576566388	0.007559844576566388
Panobinostat	C1orf65	0.007551484193216359	0.007551484193216359	0.007551484193216359
Panobinostat	ENSG00000150456	0.007548765180441766	0.007548765180441766	0.007548765180441766
Panobinostat	ENSG00000142484	0.007546807824803218	0.007546807824803218	-0.007546807824803218
Panobinostat	ENSG00000197641	0.00754441300680866	0.00754441300680866	0.00754441300680866
Panobinostat	ENSG00000130830	0.007543212167777751	0.007543212167777751	0.007543212167777751
Panobinostat	ENSG00000170950	0.007542574372606351	0.007542574372606351	-0.007542574372606351
Panobinostat	ENSG00000158296	0.007519551082132602	0.007519551082132602	0.007519551082132602
Panobinostat	LOC386758	0.007506046214674458	0.007506046214674458	-0.007506046214674458
Panobinostat	ENSG00000111725	0.007500036859109201	0.007500036859109201	0.007500036859109201
Panobinostat	ENSG00000126934	0.0074930567285341415	0.0074930567285341415	-0.0074930567285341415
Panobinostat	ENSG00000136279	0.007490318734190902	0.007490318734190902	0.007490318734190902
Panobinostat	ENSG00000011009	0.007489103055608066	0.007489103055608066	-0.007489103055608066
Panobinostat	ENSG00000147869	0.007488865351707804	0.007488865351707804	-0.007488865351707804
Panobinostat	ENSG00000183317	0.007482238961606394	0.007482238961606394	-0.007482238961606394
Panobinostat	ENSG00000059145	0.0074750986090132985	0.0074750986090132985	-0.0074750986090132985
Panobinostat	ENSG00000184925	0.00747043206405602	0.00747043206405602	0.00747043206405602
Panobinostat	ENSG00000175879	0.007467062540893636	0.007467062540893636	-0.007467062540893636
Panobinostat	ENSG00000188107	0.007465658849992277	0.007465658849992277	-0.007465658849992277
Panobinostat	ENSG00000198108	0.007462731341074238	0.007462731341074238	0.007462731341074238
Panobinostat	ENSG00000011405	0.007459438841830389	0.007459438841830389	0.007459438841830389
Panobinostat	ENSG00000069943	0.007459204345549557	0.007459204345549557	0.007459204345549557
Panobinostat	ENSG00000164144	0.007458540665032097	0.007458540665032097	0.007458540665032097
Panobinostat	ENSG00000101146	0.00745259176492258	0.00745259176492258	-0.00745259176492258
Panobinostat	ENSG00000205777	0.007450417982417683	0.007450417982417683	0.007450417982417683
Panobinostat	ENSG00000103152	0.007448234625875225	0.007448234625875225	-0.007448234625875225
Panobinostat	LOC100506935	0.007444041423363593	0.007444041423363593	-0.007444041423363593
Panobinostat	ENSG00000119661	0.007437999029290929	0.007437999029290929	0.007437999029290929
Panobinostat	ENSG00000175215	0.007434870234860186	0.007434870234860186	-0.007434870234860186
Panobinostat	ENSG00000134709	0.007434302991667062	0.007434302991667062	-0.007434302991667062
Panobinostat	ENSG00000120705	0.007432023335543486	0.007432023335543486	-0.007432023335543486
Panobinostat	ENSG00000081818	0.007430194458401416	0.007430194458401416	-0.007430194458401416
Panobinostat	ENSG00000037474	0.007410598311836216	0.007410598311836216	0.007410598311836216
Panobinostat	ENSG00000107104	0.0073992159772943555	0.0073992159772943555	0.0073992159772943555
Panobinostat	ENSG00000228109	0.007396124391064113	0.007396124391064113	0.007396124391064113
Panobinostat	ENSG00000163749	0.007394731199165057	0.007394731199165057	-0.007394731199165057
Panobinostat	ENSG00000204406	0.007393789077495534	0.007393789077495534	-0.007393789077495534
Panobinostat	ENSG00000176136	0.0073931975872103825	0.0073931975872103825	-0.0073931975872103825
Panobinostat	ENSG00000121570	0.007386678117523049	0.007386678117523049	-0.007386678117523049
Panobinostat	ENSG00000155465	0.007375251696178777	0.007375251696178777	0.007375251696178777
Panobinostat	ENSG00000172382	0.007360525021155791	0.007360525021155791	-0.007360525021155791
Panobinostat	ENSG00000129187	0.007357669948530895	0.007357669948530895	-0.007357669948530895
Panobinostat	ENSG00000140497	0.0073402260751203275	0.0073402260751203275	-0.0073402260751203275
Panobinostat	DARC	0.007336517832231058	0.007336517832231058	-0.007336517832231058
Panobinostat	ENSG00000136634	0.007328686296366648	0.007328686296366648	-0.007328686296366648
Panobinostat	ENSG00000163285	0.007328200827580766	0.007328200827580766	-0.007328200827580766
Panobinostat	ENSG00000185594	0.00732583921287135	0.00732583921287135	-0.00732583921287135
Panobinostat	C17orf81	0.0073183939328131525	0.0073183939328131525	0.0073183939328131525
Panobinostat	FLJ35946	0.007316970114907006	0.007316970114907006	0.007316970114907006
Panobinostat	C21orf128	0.007316254850061813	0.007316254850061813	-0.007316254850061813
Panobinostat	ENSG00000197696	0.007312896383764467	0.007312896383764467	0.007312896383764467
Panobinostat	ENSG00000101132	0.007305314249630187	0.007305314249630187	0.007305314249630187
Panobinostat	ENSG00000161849	0.007300966242164448	0.007300966242164448	-0.007300966242164448
Panobinostat	ENSG00000156097	0.007295324155224036	0.007295324155224036	-0.007295324155224036
Panobinostat	ENSG00000174788	0.007293815996570699	0.007293815996570699	-0.007293815996570699
Panobinostat	ENSG00000143878	0.0072915012859888105	0.0072915012859888105	-0.0072915012859888105
Panobinostat	ENSG00000100665	0.007291333121620307	0.007291333121620307	-0.007291333121620307
Panobinostat	LOC641364	0.0072804241091554275	0.0072804241091554275	0.0072804241091554275
Panobinostat	ENSG00000145990	0.007279258288514124	0.007279258288514124	-0.007279258288514124
Panobinostat	ENSG00000146938	0.0072780662033064035	0.0072780662033064035	0.0072780662033064035
Panobinostat	ABP1	0.0072757099482952305	0.0072757099482952305	-0.0072757099482952305
Panobinostat	ENSG00000100034	0.007275380528704083	0.007275380528704083	0.007275380528704083
Panobinostat	ENSG00000096070	0.0072462531288726975	0.0072462531288726975	0.0072462531288726975
Panobinostat	ENSG00000115828	0.00724033969761017	0.00724033969761017	0.00724033969761017
Panobinostat	ENSG00000170653	0.007239403010769904	0.007239403010769904	0.007239403010769904
Panobinostat	ENSG00000137225	0.0072176865647540145	0.0072176865647540145	0.0072176865647540145
Panobinostat	CXorf26	0.007200709350127503	0.007200709350127503	-0.007200709350127503
Panobinostat	ENSG00000189164	0.007196675495725242	0.007196675495725242	0.007196675495725242
Panobinostat	ENSG00000168594	0.007188403404605118	0.007188403404605118	-0.007188403404605118
Panobinostat	C5orf39	0.007187890665461114	0.007187890665461114	-0.007187890665461114
Panobinostat	ENSG00000138741	0.00718442607299611	0.00718442607299611	-0.00718442607299611
Panobinostat	ENSG00000129295	0.007182753607876971	0.007182753607876971	0.007182753607876971
Panobinostat	ENSG00000182346	0.007174883751170607	0.007174883751170607	-0.007174883751170607
Panobinostat	ENSG00000139625	0.007157852197860265	0.007157852197860265	-0.007157852197860265
Panobinostat	LOC100652980	0.007156326793644632	0.007156326793644632	-0.007156326793644632
Panobinostat	ENSG00000274276	0.007152172074250054	0.007152172074250054	-0.007152172074250054
Panobinostat	ENSG00000075539	0.0071347686530852635	0.0071347686530852635	0.0071347686530852635
Panobinostat	ENSG00000182070	0.00713207102651167	0.00713207102651167	0.00713207102651167
Panobinostat	ENSG00000168397	0.007131276757443738	0.007131276757443738	-0.007131276757443738
Panobinostat	ENSG00000144560	0.007124181273752739	0.007124181273752739	0.007124181273752739
Panobinostat	ENSG00000163479	0.007121154354733744	0.007121154354733744	-0.007121154354733744
Panobinostat	LOC100129427	0.007114275900155089	0.007114275900155089	0.007114275900155089
Panobinostat	ENSG00000165804	0.007112932339033274	0.007112932339033274	-0.007112932339033274
Panobinostat	ENSG00000185527	0.007101989354549482	0.007101989354549482	-0.007101989354549482
Panobinostat	ENSG00000133318	0.007091219974185549	0.007091219974185549	-0.007091219974185549
Panobinostat	ENSG00000185736	0.007080117826779037	0.007080117826779037	-0.007080117826779037
Panobinostat	ENSG00000153132	0.007074308081158077	0.007074308081158077	0.007074308081158077
Panobinostat	ENSG00000198758	0.007071841318381441	0.007071841318381441	-0.007071841318381441
Panobinostat	ENSG00000112304	0.007067978250686367	0.007067978250686367	0.007067978250686367
Panobinostat	ENSG00000140931	0.007057882911674303	0.007057882911674303	0.007057882911674303
Panobinostat	ENSG00000162032	0.0070527398130803024	0.0070527398130803024	-0.0070527398130803024
Panobinostat	ENSG00000142661	0.007048473414206196	0.007048473414206196	-0.007048473414206196
Panobinostat	ENSG00000124196	0.007043298691944405	0.007043298691944405	-0.007043298691944405
Panobinostat	ENSG00000134256	0.007040262044183467	0.007040262044183467	-0.007040262044183467
Panobinostat	ENSG00000120675	0.007037978027056046	0.007037978027056046	-0.007037978027056046
Panobinostat	ENSG00000071539	0.00702991756329311	0.00702991756329311	0.00702991756329311
Panobinostat	ENSG00000277224	0.007018167034085481	0.007018167034085481	-0.007018167034085481
Panobinostat	ENSG00000132664	0.00701354047781698	0.00701354047781698	-0.00701354047781698
Panobinostat	ENSG00000102195	0.007004859390822531	0.007004859390822531	0.007004859390822531
Panobinostat	ENSG00000143870	0.007000987160137732	0.007000987160137732	-0.007000987160137732
Panobinostat	ENSG00000085760	0.006982476470468304	0.006982476470468304	-0.006982476470468304
Panobinostat	ENSG00000167768	0.0069785883188790195	0.0069785883188790195	-0.0069785883188790195
Panobinostat	ENSG00000011132	0.0069731982606491645	0.0069731982606491645	-0.0069731982606491645
Panobinostat	ENSG00000111727	0.006969377887819907	0.006969377887819907	-0.006969377887819907
Panobinostat	ENSG00000186918	0.006967296001722501	0.006967296001722501	0.006967296001722501
Panobinostat	ENSG00000070748	0.006964958247568989	0.006964958247568989	0.006964958247568989
Panobinostat	ENSG00000188868	0.006953134079895782	0.006953134079895782	0.006953134079895782
Panobinostat	LOC284933	0.00694552852612151	0.00694552852612151	0.00694552852612151
Panobinostat	ENSG00000136715	0.00694447037550442	0.00694447037550442	-0.00694447037550442
Panobinostat	ENSG00000228824	0.006942139795694277	0.006942139795694277	-0.006942139795694277
Panobinostat	ENSG00000071991	0.006940626720668746	0.006940626720668746	0.006940626720668746
Panobinostat	ENSG00000234456	0.006938725079917445	0.006938725079917445	0.006938725079917445
Panobinostat	ENSG00000187013	0.006926999852107297	0.006926999852107297	-0.006926999852107297
Panobinostat	ENSG00000233101	0.006925664433160232	0.006925664433160232	-0.006925664433160232
Panobinostat	ENSG00000171970	0.006924408505954139	0.006924408505954139	-0.006924408505954139
Panobinostat	ENSG00000069712	0.006920967188902875	0.006920967188902875	0.006920967188902875
Panobinostat	LOC100132356	0.006916752359239031	0.006916752359239031	0.006916752359239031
Panobinostat	ENSG00000094755	0.006910000481177192	0.006910000481177192	-0.006910000481177192
Panobinostat	ENSG00000112208	0.00690164059638041	0.00690164059638041	-0.00690164059638041
Panobinostat	ENSG00000177938	0.006890106468464594	0.006890106468464594	-0.006890106468464594
Panobinostat	ENSG00000244752	0.0068626393207499815	0.0068626393207499815	-0.0068626393207499815
Panobinostat	ENSG00000160396	0.006860618085700233	0.006860618085700233	-0.006860618085700233
Panobinostat	ENSG00000243926	0.006860269670140433	0.006860269670140433	0.006860269670140433
Panobinostat	ENSG00000154760	0.006856803060015769	0.006856803060015769	-0.006856803060015769
