Response	Gene ENSEMBL ID	quantitative sorting score	visualization score	baseline score	Percent appearing in restart set
Panobinostat	ENSG00000110880	-6.103918367164194e-05	0.4241400450150828	0.14741534481353719	0.0
Panobinostat	ENSG00000141552	-6.10475427176152e-05	0.4241392981636026	0.012505727230890487	0.0
Panobinostat	ENSG00000123505	-6.106780684475024e-05	0.4241374876348182	-0.0979359814248239	0.0
Panobinostat	ENSG00000143149	-6.107947696768281e-05	0.42413644495020875	-0.04732204145754052	0.0
Panobinostat	ENSG00000136827	-6.108468178578679e-05	0.424135979917941	0.010065775795745949	0.0
Panobinostat	ENSG00000131096	-6.110456184703322e-05	0.42413420370409854	0.04838649817004855	0.0
Panobinostat	ENSG00000117407	-6.110527295901763e-05	0.4241341401687334	0.046175534946452886	0.0
Panobinostat	ENSG00000168264	-6.110791830818183e-05	0.424133903816051	0.030118250257506366	0.0
Panobinostat	ENSG00000132792	-6.111390074538351e-05	0.42413336930624046	-0.07401731545112486	0.0
Panobinostat	ENSG00000115286	-6.114055045058393e-05	0.4241309882484214	-0.15763487839698087	0.0
Panobinostat	ENSG00000132681	-6.118495258173788e-05	0.4241270210735212	-0.08356383625588872	0.0
Panobinostat	ENSG00000187522	-6.11900351998374e-05	0.42412656695939593	-0.16838907722990848	0.0
Panobinostat	ENSG00000155304	-6.119629561428217e-05	0.42412600761329233	-0.012241686432335397	0.0
Panobinostat	ENSG00000085449	-6.12153345408605e-05	0.42412430655188643	0.015745027814986455	0.0
Panobinostat	ENSG00000117899	-6.128342964679628e-05	0.4241182224926741	-0.02424714913463117	0.0
Panobinostat	ENSG00000136878	-6.129169004956144e-05	0.4241174844546191	-0.16646010321703836	0.0
Panobinostat	ENSG00000178567	-6.130644803399978e-05	0.4241161658803994	-0.0866137800786886	0.0
Panobinostat	ENSG00000249915	-6.133784435012492e-05	0.4241133607295191	0.10460965746351536	0.0
Panobinostat	ENSG00000181467	-6.135045313585352e-05	0.42411223417867655	-0.019239806837924447	0.0
Panobinostat	ENSG00000158186	-6.136625903258567e-05	0.4241108219771637	0.07637072229826984	0.0
Panobinostat	ENSG00000047457	-6.140489014387145e-05	0.42410737042267577	0.11304747654358228	0.0
Panobinostat	ENSG00000079841	-6.140950283821388e-05	0.4241069582945922	0.005885390110379159	0.0
Panobinostat	ENSG00000023287	-6.142868376093663e-05	0.42410524454632814	-0.03668200671399264	0.0
Panobinostat	ENSG00000104327	-6.144573279168651e-05	0.42410372127514484	0.03417528409689496	0.0
Panobinostat	ENSG00000144821	-6.145971795359598e-05	0.4241024717499113	-0.05148479207268869	0.0
Panobinostat	ENSG00000223496	-6.146185209559759e-05	0.4241022810717982	-0.1415245954737826	0.0
Panobinostat	ENSG00000169194	-6.151525776494795e-05	0.4240975094622951	-0.00039069713768237436	0.0
Panobinostat	ENSG00000181789	-6.154803785127669e-05	0.4240945806763939	-0.0644886363399009	0.0
Panobinostat	ENSG00000089597	-6.156029479387665e-05	0.4240934855615025	0.07758756213818684	0.0
Panobinostat	ENSG00000247626	-6.156837530126286e-05	0.42409276359646947	-0.18389367802469078	0.0
Panobinostat	ENSG00000173744	-6.157735648013859e-05	0.42409196115959347	0.00608550611046501	0.0
Panobinostat	ENSG00000155111	-6.1593168599272e-05	0.4240905484021309	-0.05063879125429124	0.0
Panobinostat	ENSG00000161016	-6.164056643150582e-05	0.4240863135718317	-0.11966029522011037	0.0
Panobinostat	ENSG00000162891	-6.16411867772708e-05	0.42408625814611034	-0.004910075758122184	0.0
Panobinostat	ENSG00000105372	-6.164705495802903e-05	0.4240857338447129	-0.19074131395297364	0.0
Panobinostat	ENSG00000106384	-6.166517505952685e-05	0.42408411487710973	-0.05082446822274463	0.0
Panobinostat	ENSG00000105698	-6.168541787985404e-05	0.424082306252014	-0.08723422255333417	0.0
Panobinostat	ENSG00000186591	-6.174589033647798e-05	0.4240769032498193	0.22153276286512727	0.0
Panobinostat	ENSG00000170498	-6.175113299082717e-05	0.4240764348370156	0.03675233958169249	0.0
Panobinostat	ENSG00000111790	-6.175759446506292e-05	0.42407585752692395	-0.09106348538113243	0.0
Panobinostat	ENSG00000173273	-6.179166172400803e-05	0.4240728137366577	-0.18336039920636474	0.0
Panobinostat	ENSG00000184076	-6.18076617643731e-05	0.4240713841890913	-0.027865604843147266	0.0
Panobinostat	ENSG00000029534	-6.185483485887613e-05	0.4240671694383211	0.013643336434105808	0.0
Panobinostat	ENSG00000138326	-6.18565177554208e-05	0.42406701907740924	-0.17998965130361277	0.0
Panobinostat	ENSG00000206203	-6.186103182320862e-05	0.4240666157612629	0.042616152309790795	0.0
Panobinostat	ENSG00000117475	-6.187984888481835e-05	0.4240649345227149	0.08073782536640675	0.0
Panobinostat	ENSG00000126803	-6.189554815207591e-05	0.424063531848172	0.06383637863607469	0.0
Panobinostat	ENSG00000185875	-6.192103345450596e-05	0.4240612548256622	-0.05673919031539065	0.0
Panobinostat	ENSG00000069482	-6.192516736699438e-05	0.4240608854750604	-0.04836800266700734	0.0
Panobinostat	ENSG00000107140	-6.19389114297744e-05	0.4240596574911895	0.09027826526844952	0.0
Panobinostat	ENSG00000037897	-6.196783133739374e-05	0.42405707359873573	-0.02196469241109907	0.0
Panobinostat	ENSG00000105568	-6.199012646603886e-05	0.42405508160708	-0.04438044434760608	0.0
Panobinostat	ENSG00000006788	-6.200413773090166e-05	0.42405382974963896	0.03866111277909646	0.0
Panobinostat	ENSG00000167524	-6.200727588617479e-05	0.4240535493664567	-0.18688752311568016	0.0
Panobinostat	ENSG00000132518	-6.203414956945962e-05	0.42405114829698015	-0.015290184701834986	0.0
Panobinostat	ENSG00000136754	-6.203502318164173e-05	0.42405107024279154	-0.10351111747394469	0.0
Panobinostat	ENSG00000168899	-6.203634453534693e-05	0.42405095218446603	0.027522178890595807	0.0
Panobinostat	ENSG00000100316	-6.207347850986843e-05	0.4240476343939043	-0.19564747809729888	0.0
Panobinostat	ENSG00000142892	-6.207495468400958e-05	0.42404750250291506	0.07680428753983504	0.0
Panobinostat	ENSG00000116898	-6.208307523191545e-05	0.4240467769604019	-0.04932705506485816	0.0
Panobinostat	ENSG00000188042	-6.208648533117958e-05	0.42404647227997655	0.19231607023579	0.0
Panobinostat	ENSG00000070019	-6.208892101911939e-05	0.42404625465979007	-0.07519248314810245	0.0
Panobinostat	ENSG00000162923	-6.21045940776124e-05	0.42404485432690864	-0.02617699649030676	0.0
Panobinostat	ENSG00000164318	-6.211385073358139e-05	0.4240440272771192	-0.00971263665160064	0.0
Panobinostat	ENSG00000106397	-6.211488553945467e-05	0.42404393482083885	0.1417052289009924	0.0
Panobinostat	ENSG00000135441	-6.213229760940113e-05	0.4240423791133749	-0.011913466366898887	0.0
Panobinostat	ENSG00000127884	-6.215509314095943e-05	0.42404034241247146	0.07778238061956015	0.0
Panobinostat	ENSG00000102580	-6.224862434609825e-05	0.42403198572688533	0.005603734064083121	0.0
Panobinostat	ENSG00000158445	-6.22676852508917e-05	0.4240302827018028	0.15493831208170242	0.0
Panobinostat	ENSG00000185630	-6.23207693691818e-05	0.4240255398217607	0.02838419468806988	0.0
Panobinostat	ENSG00000075673	-6.237886853872647e-05	0.4240203488644542	-0.010281921531567434	0.0
Panobinostat	ENSG00000048540	-6.239285335974346e-05	0.42401909936967813	-0.01824780357959368	0.0
Panobinostat	ENSG00000128052	-6.240834463253466e-05	0.42401771527871246	0.057002761461106985	0.0
Panobinostat	ENSG00000005471	-6.247079751302341e-05	0.4240121353325819	-0.08810232819229731	0.0
Panobinostat	ENSG00000170017	-6.248073800080986e-05	0.42401124718481475	0.1998142648461869	0.0
Panobinostat	ENSG00000152464	-6.252280626184494e-05	0.4240074885330353	-0.11363239830899168	0.0
Panobinostat	ENSG00000177143	-6.253056345101023e-05	0.42400679545535297	-0.12327517978658642	0.0
Panobinostat	ENSG00000219073	-6.253790782959122e-05	0.4240061392608504	0.04629216601478423	0.0
Panobinostat	ENSG00000081026	-6.254825211800865e-05	0.42400521503491123	0.0410665530882028	0.0
Panobinostat	ENSG00000173762	-6.257484878061506e-05	0.4240028387162621	-0.09407518887819176	0.0
Panobinostat	ENSG00000100226	-6.25778479119365e-05	0.424002570754383	-0.125159586378638	0.0
Panobinostat	ENSG00000167994	-6.258461694228939e-05	0.42400196596522954	0.05795457393288107	0.0
Panobinostat	ENSG00000206560	-6.261474098894773e-05	0.42399927448717	-0.07028669061806452	0.0
Panobinostat	ENSG00000215704	-6.26662672181453e-05	0.42399467079906183	0.021744807595398073	0.0
Panobinostat	ENSG00000101421	-6.267270608210981e-05	0.4239940955091187	0.10685376222317533	0.0
Panobinostat	ENSG00000172432	-6.267453085305259e-05	0.4239939324722262	0.0048201074774422165	0.0
Panobinostat	ENSG00000126602	-6.270499194827741e-05	0.42399121088005787	-0.1352597129150162	0.0
Panobinostat	ENSG00000119396	-6.271081302230149e-05	0.42399069078748214	-0.13631624938672993	0.0
Panobinostat	ENSG00000141639	-6.272138099633261e-05	0.4239897465760168	-0.07317920888432208	0.0
Panobinostat	ENSG00000149295	-6.272529620912e-05	0.4239893967654672	-0.02064158263875515	0.0
Panobinostat	ENSG00000137193	-6.274238849614013e-05	0.42398786962948776	-0.048405587878070484	0.0
Panobinostat	ENSG00000172757	-6.275499461042816e-05	0.423986743317329	0.08990410738639362	0.0
Panobinostat	ENSG00000104953	-6.277043315993423e-05	0.42398536393700414	-0.013768937801232324	0.0
Panobinostat	ENSG00000072849	-6.277407426294127e-05	0.42398503861720344	0.15566499773170864	0.0
Panobinostat	ENSG00000105409	-6.278073551811632e-05	0.42398444345738456	-0.12121489349687754	0.0
Panobinostat	ENSG00000181991	-6.278179174121153e-05	0.42398434908755045	-0.08380888351266794	0.0
Panobinostat	ENSG00000100721	-6.281998501163315e-05	0.42398093665261016	-0.09961822083314535	0.0
Panobinostat	ENSG00000130985	-6.28524036717383e-05	0.42397804015887613	-0.09630238143022064	0.0
Panobinostat	ENSG00000170631	-6.28581612630013e-05	0.42397752573826275	-0.023060788352692485	0.0
Panobinostat	ENSG00000177425	-6.288976684306508e-05	0.42397470189038255	0.15381356006639624	0.0
Panobinostat	ENSG00000179934	-6.291158520802009e-05	0.42397275249589267	-0.09650486852642313	0.0
Panobinostat	ENSG00000133818	-6.294896056563705e-05	0.42396941313859676	0.1608781301739294	0.0
Panobinostat	ENSG00000166140	-6.296950899021368e-05	0.4239675772088316	-0.07521084177837725	0.0
Panobinostat	ENSG00000162337	-6.297791985024635e-05	0.4239668257279468	0.13474365270641675	0.0
Panobinostat	ENSG00000145879	-6.297840232645502e-05	0.4239667826203874	-0.0329919515960414	0.0
Panobinostat	ENSG00000111275	-6.29806173743268e-05	0.42396658471361826	0.067092314665997	0.0
Panobinostat	ENSG00000134183	-6.299253947164529e-05	0.42396551951598	-0.078429378307552	0.0
Panobinostat	ENSG00000172638	-6.299388626876293e-05	0.42396539918437465	0.07760370073931183	0.0
Panobinostat	ENSG00000090316	-6.302613766001e-05	0.4239625176355272	-0.10924784421961703	0.0
Panobinostat	ENSG00000104365	-6.305175851278481e-05	0.4239602285020688	-0.14515135123456402	0.0
Panobinostat	ENSG00000185515	-6.309611257080425e-05	0.4239562656223348	-0.04348237491104683	0.0
Panobinostat	ENSG00000023839	-6.31284933287487e-05	0.42395337251502613	0.01235135837750672	0.0
Panobinostat	ENSG00000167601	-6.313714609337339e-05	0.4239525994208132	0.1889157877768081	0.0
Panobinostat	ENSG00000103160	-6.317931326671816e-05	0.4239488319315653	-0.15481714693853957	0.0
Panobinostat	ENSG00000183454	-6.318308328072796e-05	0.423948495094018	0.09399705022855402	0.0
Panobinostat	ENSG00000032742	-6.318886328368955e-05	0.4239479786709978	-0.0479041630020649	0.0
Panobinostat	ENSG00000135363	-6.32008479298607e-05	0.42394690788483863	-0.11481690286981983	0.0
Panobinostat	ENSG00000183421	-6.322573145186151e-05	0.4239446846293024	0.1877502696341509	0.0
Panobinostat	ENSG00000154639	-6.329065060439291e-05	0.423938884330403	0.03753271798664534	0.0
Panobinostat	ENSG00000104660	-6.332287839483899e-05	0.4239360048902045	-0.10961449288296637	0.0
Panobinostat	ENSG00000065243	-6.332498112901243e-05	0.42393581701827093	0.1066958615722603	0.0
Panobinostat	ENSG00000118640	-6.332821651041656e-05	0.4239355279482743	0.02597159091185598	0.0
Panobinostat	ENSG00000186468	-6.334701070127887e-05	0.4239338487531475	-0.14416699814897685	0.0
Panobinostat	ENSG00000154556	-6.336483418376694e-05	0.4239322562874139	0.07243058565822945	0.0
Panobinostat	ENSG00000103479	-6.337134598771e-05	0.42393167448053914	-0.1212869180268509	0.0
Panobinostat	ENSG00000136286	-6.337923560482362e-05	0.42393096957088344	-0.1986309742193977	0.0
Panobinostat	ENSG00000071537	-6.338926547923297e-05	0.4239300734367346	-0.03952723464383513	0.0
Panobinostat	ENSG00000206418	-6.340803696438052e-05	0.4239283962702838	0.04514782248387485	0.0
Panobinostat	ENSG00000128294	-6.341110716559792e-05	0.4239281219585584	-0.03259500674341271	0.0
Panobinostat	ENSG00000198951	-6.341205291645217e-05	0.42392803745903207	-0.007269264275446555	0.0
Panobinostat	ENSG00000126067	-6.341730166856274e-05	0.4239275685014147	-0.03945322751238638	0.0
Panobinostat	ENSG00000172260	-6.34175996314522e-05	0.42392754187947423	0.013069899089269565	0.0
Panobinostat	ENSG00000183729	-6.342116933939429e-05	0.42392722293857243	0.1003885312126055	0.0
Panobinostat	ENSG00000198015	-6.3421842582348e-05	0.4239271627866726	-0.13405220330801337	0.0
Panobinostat	ENSG00000010610	-6.343886309948988e-05	0.42392564206308025	-0.1535685930319138	0.0
Panobinostat	ENSG00000068903	-6.344917070171507e-05	0.42392472111492385	0.007627321744897353	0.0
Panobinostat	ENSG00000166986	-6.345468814667236e-05	0.42392422815054176	-0.05716648138053458	0.0
Panobinostat	ENSG00000122180	-6.347611600563546e-05	0.4239223136463945	-0.08567638404340425	0.0
Panobinostat	ENSG00000142615	-6.355076613761263e-05	0.42391564391856434	0.014440684811205362	0.0
Panobinostat	ENSG00000169902	-6.358200275095909e-05	0.4239128530365681	0.13519640083993978	0.0
Panobinostat	ENSG00000142347	-6.359072276196962e-05	0.4239120739341261	-0.1012582749312615	0.0
Panobinostat	ENSG00000166925	-6.359220443279798e-05	0.4239119415520271	-0.039373450197942625	0.0
Panobinostat	ENSG00000133636	-6.359896606614178e-05	0.42391133742377046	-0.05997877759524769	0.0
Panobinostat	ENSG00000138080	-6.370113167328337e-05	0.42390220928460737	-0.0937964538233449	0.0
Panobinostat	ENSG00000092529	-6.371758769137503e-05	0.42390073899702807	-0.09556888425156525	0.0
Panobinostat	ENSG00000115652	-6.373387175616459e-05	0.4238992840728741	0.10947998740925559	0.0
Panobinostat	ENSG00000188386	-6.373433898116173e-05	0.423899242327957	-0.09934904444863045	0.0
Panobinostat	ENSG00000061794	-6.375308371452115e-05	0.4238975675516848	-0.0436584945303351	0.0
Panobinostat	ENSG00000160285	-6.377826007647133e-05	0.4238953181319247	-0.018481892451033138	0.0
Panobinostat	ENSG00000080561	-6.380658714079981e-05	0.4238927872079425	0.14758651664178873	0.0
Panobinostat	ENSG00000196083	-6.382345133737566e-05	0.4238912804510453	0.09182961474256889	0.0
Panobinostat	ENSG00000148158	-6.383428825855767e-05	0.42389031221009393	-0.07309324710974387	0.0
Panobinostat	ENSG00000162526	-6.38374569450424e-05	0.4238900290990549	0.11068503740939918	0.0
Panobinostat	ENSG00000118162	-6.383798746274403e-05	0.42388998169915637	-0.019065827396174937	0.0
Panobinostat	ENSG00000111262	-6.384316892094738e-05	0.4238895187540139	-0.034755243810595325	0.0
Panobinostat	ENSG00000007047	-6.384401441173807e-05	0.42388944321237315	0.02652146797363809	0.0
Panobinostat	ENSG00000118898	-6.391159586935378e-05	0.4238834050458392	0.12502876472545382	0.0
Panobinostat	ENSG00000058668	-6.392124211048466e-05	0.4238825431879801	0.0859445432212469	0.0
Panobinostat	ENSG00000087245	-6.392150065225786e-05	0.42388252008817817	0.13472672325114543	0.0
Panobinostat	ENSG00000153827	-6.395161800078306e-05	0.4238798292085735	-0.004360827647620596	0.0
Panobinostat	ENSG00000104408	-6.396246846018401e-05	0.42387885975802975	-0.16862460351681877	0.0
Panobinostat	ENSG00000004838	-6.401564159490194e-05	0.4238741089246816	0.01091413606725774	0.0
Panobinostat	ENSG00000137822	-6.402164148434171e-05	0.42387357285557475	-0.20922489366864552	0.0
Panobinostat	ENSG00000166592	-6.404543044655436e-05	0.42387144739512184	0.1313586866811618	0.0
Panobinostat	ENSG00000006611	-6.406141421010867e-05	0.4238700193018314	-0.042917737191713067	0.0
Panobinostat	ENSG00000153132	-6.410247811436653e-05	0.4238663503858123	0.0003639401681883102	0.0
Panobinostat	ENSG00000160447	-6.412653265886045e-05	0.4238642011965127	-0.09791436339070402	0.0
Panobinostat	ENSG00000183024	-6.414779652318943e-05	0.42386230134471164	0.08044846264331415	0.0
Panobinostat	ENSG00000125650	-6.414779652318943e-05	0.42386230134471164	0.02935243255013261	0.0
Panobinostat	ENSG00000136048	-6.414779652318943e-05	0.42386230134471164	0.08808101300899263	0.0
Panobinostat	ENSG00000125861	-6.414779652318943e-05	0.42386230134471164	0.04893056910805357	0.0
Panobinostat	ENSG00000116667	-6.414779652318943e-05	0.42386230134471164	-0.019994943866485967	0.0
Panobinostat	ENSG00000186815	-6.414779652318943e-05	0.42386230134471164	0.058202072040432734	0.0
Panobinostat	ENSG00000006210	-6.414779652318943e-05	0.42386230134471164	0.06919306335562467	0.0
Panobinostat	ENSG00000122136	-6.414779652318943e-05	0.42386230134471164	0.12854664361409274	0.0
Panobinostat	ENSG00000168329	-6.414779652318943e-05	0.42386230134471164	-0.007169393728927119	0.0
Panobinostat	ENSG00000162341	-6.414779652318943e-05	0.42386230134471164	-0.011017229834937858	0.0
Panobinostat	ENSG00000105926	-6.416957763549089e-05	0.4238603552786158	-0.06861596913497521	0.0
Panobinostat	ENSG00000142789	-6.41734415233752e-05	0.42386001005376667	0.012837547323680107	0.0
Panobinostat	ENSG00000182180	-6.41736154171161e-05	0.42385999451696993	-0.09318618363850364	0.0
Panobinostat	ENSG00000164040	-6.419537573224399e-05	0.42385805030902873	0.029725544958155214	0.0
Panobinostat	ENSG00000078061	-6.426367159102246e-05	0.42385194831325307	0.07416920091924407	0.0
Panobinostat	ENSG00000158104	-6.427644798351317e-05	0.42385080678733333	0.008582936800083686	0.0
Panobinostat	ENSG00000100784	-6.429624358063356e-05	0.42384903812006475	-0.09803878576402128	0.0
Panobinostat	ENSG00000130649	-6.431954486813549e-05	0.4238469562316392	0.060669739719195495	0.0
Panobinostat	ENSG00000123240	-6.432781681410791e-05	0.423846217162239	0.18588020396836893	0.0
Panobinostat	ENSG00000126218	-6.433582738691294e-05	0.42384550144561595	-0.033749990755760996	0.0
Panobinostat	ENSG00000211455	-6.433739835487544e-05	0.42384536108513077	-0.040621562630289446	0.0
Panobinostat	ENSG00000188404	-6.438844294719525e-05	0.4238408004295907	-0.09305066688888883	0.0
Panobinostat	ENSG00000206503	-6.442060808962402e-05	0.42383792658677305	0.08246912160058531	0.0
Panobinostat	ENSG00000064989	-6.444941387420337e-05	0.4238353528908131	-0.05470530099799438	0.0
Panobinostat	ENSG00000197150	-6.44543889885414e-05	0.42383490838177235	0.022918592868183527	0.0
Panobinostat	ENSG00000156467	-6.446946773021488e-05	0.4238335611490171	-0.15791235865083125	0.0
Panobinostat	ENSG00000129484	-6.447369995986012e-05	0.4238331830141217	-0.08549538618486946	0.0
