	PCC
ENSG00000148680	0.02149078338061378
LOC340037	0.021484541028424647
ENSG00000188026	0.021479217751961408
ENSG00000101670	0.02147861502359951
ENSG00000115204	0.021477180949571604
ENSG00000100767	0.021468187253572208
ENSG00000165794	0.021467343360084004
ENSG00000137675	0.021463147278756197
ENSG00000005102	0.02145502329732299
ENSG00000140675	0.021451067810529467
ENSG00000065357	0.02144661752623338
ENSG00000196917	0.021441161137923645
ENSG00000144406	0.021440589146298514
ENSG00000123240	0.021439613011640456
ENSG00000143537	0.021437047648063003
ENSG00000124541	0.021433791906965066
ENSG00000135046	0.02142140017385651
LOC200261	0.021411233466751407
LOC400238	0.02140521400090124
ENSG00000116157	0.021404028448290424
ENSG00000254505	0.02139975029411492
ENSG00000131503	0.02138614381875756
ENSG00000167925	0.02138542114941145
ENSG00000094841	0.021380146493161174
ENSG00000163646	0.021375207120898063
ENSG00000181195	0.021375024510871015
NADKD1	0.021374780218854677
ENSG00000115694	0.021359910662563125
ENSG00000137491	0.021349940837683535
ENSG00000174446	0.021348211751340784
ENSG00000042062	0.021346012898433596
ENSG00000014257	0.02134492776129969
ENSG00000171634	0.02133270322882639
ENSG00000205106	0.021327921445129305
ENSG00000233608	0.021322888228426654
ENSG00000129055	0.021316039610892963
LRG_674	0.02131475797483017
ENSG00000101544	0.02130060582620013
ENSG00000213619	0.021296417260679174
ENSG00000175267	0.021293323858027634
ENSG00000091137	0.021289973624059894
ENSG00000176105	0.02128932590599659
LRG_42	0.0212892252872371
ENSG00000136450	0.021288390268927128
ENSG00000100580	0.0212859465875128
LRG_449	0.021283443122273194
LOC100506251	0.021269828751837135
ENSG00000137822	0.021249987362271308
ENSG00000103316	0.021234024736424526
ENSG00000145692	0.021232097279449004
ENSG00000163053	0.021229355887706955
ENSG00000177398	0.021227726022459623
ENSG00000143314	0.021224309933632977
ENSG00000127481	0.021221263805503647
ENSG00000106328	0.021219584084459567
ENSG00000144362	0.02121858961122935
ENSG00000196381	0.021213656546754563
C1orf187	0.02120195467952972
ENSG00000170276	0.021198062650314386
ENSG00000125944	0.021195119434479017
MGC16703	0.021193880428062552
ENSG00000232839	0.021161737837227256
ENSG00000105085	0.02115702066906778
ENSG00000183475	0.021153963121635956
ENSG00000275410	0.02114984171408998
ENSG00000018236	0.02114287296428122
ENSG00000186792	0.021135188567260654
ENSG00000157093	0.021132739715690813
ENSG00000090339	0.021119445652589032
LOC339666	0.0211041233758271
LOC100271832	0.02110093301494048
ENSG00000179766	0.021100037974083517
ENSG00000204138	0.02107087579458842
ENSG00000102886	0.02106638838880302
C20orf11	0.021064203278314424
ENSG00000121022	0.021062930844196477
ENSG00000118503	0.02106250121555786
ENSG00000185130	0.021061296096232866
ENSG00000124181	0.021058209015027453
ENSG00000171346	0.021057438135451363
ENSG00000005436	0.021051490301222164
ENSG00000090581	0.02105019596045487
ENSG00000168065	0.021044031192038827
LOC100507362	0.021031565630598093
LOC255130	0.02103083159165399
ENSG00000168263	0.02100724609016754
ENSG00000128253	0.02100608768199901
ENSG00000220008	0.02100111560722107
LOC285593	0.02099510461547116
ENSG00000278220	0.02099444261040414
ENSG00000171848	0.020993026891055814
ENSG00000173714	0.020986059750927617
ENSG00000172216	0.02098164429439933
ENSG00000148835	0.02097763974106405
LOC100289092	0.020961969567824486
ENSG00000121594	0.020961065045382237
C9orf11	0.020954566152986707
PRO1768	0.020944527311609833
ENSG00000149923	0.020921242936919788
TMEM22	0.02091362238252509
LOC574538	0.02091073695204264
LOC100507218	0.020908776936942014
ENSG00000085998	0.020908151701007155
ENSG00000143614	0.020906575527359264
ENSG00000115616	0.020902969569576938
ENSG00000176720	0.020889931074738553
ENSG00000159640	0.02088984040684326
ENSG00000012048	0.020889699683964143
C14orf149	0.020874750688991923
ENSG00000146049	0.02086812559757737
ENSG00000110848	0.020865688484163317
ENSG00000149636	0.020865567626752755
ENSG00000170502	0.020860996527770695
ENSG00000067248	0.02085827862837708
ENSG00000198858	0.02084308936920139
ENSG00000158050	0.020829626017044633
ENSG00000140955	0.02082862168727407
ENSG00000167992	0.020827377504520062
LOC100506388	0.020826038369075827
ENSG00000170423	0.02081940642765114
ENSG00000132204	0.02081546323425245
ENSG00000169599	0.020811581186797372
ENSG00000189184	0.020805505404567565
ENSG00000127419	0.020794576035733713
ENSG00000130176	0.020791562104149022
ENSG00000108306	0.02077842963022385
LOC641364	0.02077411644329417
ENSG00000038945	0.020773164634330134
ENSG00000125462	0.02077105572987382
ENSG00000068383	0.020770369157851454
ENSG00000221983	0.020753544082669755
ENSG00000185361	0.020751116255716254
ENSG00000107164	0.020746747819240807
LRG_286	0.020737652873859393
ENSG00000133997	0.020727606814571295
ENSG00000079819	0.020718999585696594
ENSG00000119899	0.02071800713230501
ENSG00000223865	0.020717037226704708
ENSG00000182093	0.02069896796438861
ENSG00000136436	0.02068436425047768
ENSG00000173545	0.020677236486735667
ENSG00000172238	0.020674278020793295
ENSG00000163867	0.020649315980648685
ENSG00000114054	0.02063977245511915
ENSG00000188368	0.020637180027957485
ENSG00000176165	0.02062266108735566
ENSG00000162511	0.020613364080627153
ENSG00000013306	0.020612893724934998
LOC100505782	0.02060896169197379
ENSG00000182700	0.02059568308842243
ENSG00000010017	0.02059081172033769
ENSG00000196950	0.020584877085025502
ENSG00000115170	0.020581841785979497
ENSG00000166813	0.020580575220454093
ENSG00000131050	0.02058047035203051
LOC100506983	0.020579892277362816
ENSG00000163539	0.020575509287527237
ENSG00000196247	0.020562987228345413
ENSG00000182352	0.020561721404696334
ENSG00000151552	0.020558667861288203
ENSG00000112425	0.020556625215076417
ENSG00000198088	0.02055201345292356
ENSG00000205726	0.020550218090608124
ENSG00000133059	0.020549685726826333
ENSG00000197256	0.020549031279637763
ENSG00000123131	0.020547805544210235
ENSG00000120049	0.020546827122359737
ENSG00000146776	0.02054368356931227
ENSG00000060566	0.020534063128064727
ENSG00000149600	0.020528534427936326
ENSG00000038295	0.020525912285031884
ENSG00000134020	0.0205096223605753
ENSG00000104081	0.020508360654836875
RABL5	0.020502470834513814
ENSG00000145375	0.020498925828294007
ENSG00000243789	0.02049080830566571
ENSG00000171612	0.02048973892254012
ENSG00000018280	0.02048283335971705
ENSG00000165023	0.02048259569634507
ENSG00000178172	0.020477716447792713
ENSG00000198783	0.0204674322615677
ENSG00000100558	0.020467271918427947
ENSG00000204524	0.02046496631223377
ENSG00000153802	0.02045788215497539
ENSG00000176020	0.020444308936392576
ENSG00000197124	0.02044427940267748
ENSG00000197121	0.020443397872600102
ENSG00000136634	0.020442747464493986
ENSG00000155304	0.02043979423111198
ENSG00000144285	0.020434941313479966
ENSG00000198466	0.02042701896817265
ENSG00000143641	0.020412349791117692
ENSG00000135372	0.020410129523723737
ENSG00000211672	0.02040563688757152
ENSG00000100450	0.02039795932216236
ENSG00000225190	0.020395180092112587
ENSG00000138814	0.02038653317228539
ENSG00000105229	0.02038265769828298
ENSG00000180638	0.02038143249478618
LOC284385	0.02037776187226283
ENSG00000169900	0.02037676323059343
ENSG00000211861	0.0203740894676686
ENSG00000178053	0.02037336049222436
LOC100505624	0.02037044389684936
ENSG00000134183	0.020368878483043303
LOC401176	0.020367377916177425
ENSG00000131269	0.02036617843779045
ENSG00000170471	0.020357562135446882
ENSG00000204219	0.020351348751982495
LOC100507468	0.020344153332084464
ENSG00000138395	0.020336716279132718
ENSG00000133028	0.020334736761862964
ENSG00000165623	0.020328662078292925
ENSG00000155980	0.02031572472234484
ENSG00000099991	0.02031339090712458
ENSG00000156011	0.020312055903652433
ENSG00000073008	0.020309894385541986
ENSG00000074966	0.02030500250561284
ENSG00000047849	0.02029493718846927
FAM18A	0.020291302299056138
GNN	0.0202866837245685
ENSG00000198211	0.02028483456143178
ENSG00000164047	0.02028333620990293
ENSG00000169604	0.020276613694827257
ENSG00000156983	0.020275129843797143
GLTPD1	0.020269156207397023
ENSG00000140307	0.02026654847584476
ENSG00000100784	0.02026387002887725
LRG_102	0.020257514525845146
ENSG00000148308	0.020251631457321447
ENSG00000160345	0.020247550243250007
ENSG00000229474	0.020240516539320123
ENSG00000164929	0.020234725218421762
ENSG00000128342	0.020222434963268622
ENSG00000166902	0.02021376376846256
ENSG00000197467	0.020212980250470476
ENSG00000141469	0.02021081629482565
LRG_116	0.020206149660517304
ENSG00000124159	0.020203841271240374
ENSG00000065809	0.020200704305371957
ENSG00000169398	0.020199070055140683
ENSG00000088256	0.020187449680774752
ENSG00000142515	0.020173815617981213
ENSG00000125741	0.020173590465902985
ENSG00000179407	0.020162760856523184
ENSG00000242732	0.020147749322423407
ENSG00000148606	0.0201366625634809
ENSG00000197465	0.020120194937260246
ENSG00000162378	0.020119330411338905
ENSG00000168172	0.020108962486615298
ENSG00000144481	0.020103305918185075
ENSG00000277131	0.020097938888289174
ENSG00000075234	0.02009349345173503
LOC144486	0.02007940349545724
ENSG00000141086	0.020075495492728933
ENSG00000185972	0.020069388066294453
C17orf48	0.02006266527994726
ENSG00000130208	0.02006092243387281
ENSG00000145687	0.02006047964650442
ENSG00000164270	0.020056398157306806
ENSG00000101825	0.02005274268611612
ENSG00000159248	0.02005192998479263
LOC400643	0.020044324820797443
ENSG00000145217	0.020044302293815063
ENSG00000214783	0.02003168615253227
LOC646268	0.020028440457525987
ENSG00000119714	0.02002790584114745
ENSG00000136026	0.02000544581809101
ENSG00000105854	0.019993482994793352
ENSG00000119523	0.019993302547334554
ENSG00000204872	0.019981360264242704
JMJD5	0.019961556132559177
LOC100133612	0.019955429484172286
LOC100505495	0.019952167634691393
ENSG00000124256	0.019951722800711755
ENSG00000137055	0.01994938086986151
ENSG00000171316	0.019949240278310125
ENSG00000115825	0.019935045739458018
ENSG00000161202	0.019925474574390346
ENSG00000054598	0.019904487212957914
ENSG00000162408	0.019902254091663078
LOC100506385	0.01988615766790327
ENSG00000172757	0.01988424093742121
ENSG00000196465	0.01988256368051439
ENSG00000014914	0.019862675334179746
LOC100506642	0.019859458311283797
ENSG00000143401	0.0198568546001884
TRBV7-8	0.019856456463741474
ENSG00000262075	0.019851213565545738
ENSG00000113721	0.01985004270951249
ENSG00000243441	0.019848765101490518
ENSG00000119508	0.0198421720692544
ENSG00000067082	0.01984176765249085
ENSG00000179222	0.01983901379149102
ENSG00000183741	0.019825535010960203
ENSG00000111262	0.01981945176835031
ENSG00000102081	0.019810623732577727
ENSG00000177108	0.019807042338468354
ENSG00000100739	0.01980662346824976
MGC34800	0.01980303037730789
LINC00514	0.019792251832116074
ENSG00000105971	0.019788495350531118
ENSG00000088836	0.019784495453927756
ENSG00000112115	0.019780370497119674
LOC100506713	0.019771256533835293
ENSG00000134107	0.019769287073174296
LOC100130331	0.01975612033442289
ENSG00000155636	0.0197524430756059
ENSG00000103174	0.01975004002060491
ENSG00000133110	0.01974312466344689
ENSG00000168386	0.019741503052950922
ENSG00000265763	0.019725517009893827
LOC286467	0.01972208967121247
ENSG00000141349	0.019719192465716746
ENSG00000132465	0.019702788182206655
ENSG00000105141	0.01970045506914191
ENSG00000165943	0.019697063635827856
ENSG00000144224	0.019687457085086006
LOC339593	0.019674646300594397
ENSG00000168062	0.019668859424772256
ENSG00000169885	0.019664420276705376
ENSG00000185432	0.019652974684736858
ENSG00000114331	0.019633784258564352
ENSG00000175283	0.01962046658686951
ENSG00000221963	0.01962046489856514
ENSG00000054118	0.01961774356576633
ENSG00000165553	0.0196175726583544
ENSG00000169508	0.01960877166223756
ENSG00000122008	0.01957998538449537
ENSG00000151692	0.019577931337632786
LRG_177	0.01957103880683497
ENSG00000147082	0.01956254141063472
ENSG00000109689	0.01955183885069535
LOC100652972	0.019542886845994367
ENSG00000073754	0.019539548399461298
ENSG00000111328	0.01953929472490711
ENSG00000122122	0.0195359627581459
ENSG00000125730	0.01953350381951164
ENSG00000161791	0.019510315678571363
ENSG00000012983	0.019492481453815894
ENSG00000116793	0.019482677795394438
ENSG00000103502	0.01947184439369472
ENSG00000180769	0.01947179662984681
TM7SF4	0.01947053846390709
ENSG00000166323	0.019463170149050663
ENSG00000077458	0.019457158537407246
LRG_650	0.019453891214161065
ENSG00000082898	0.01944337580192629
ENSG00000168303	0.019442998297151553
LOC100507353	0.019431015118298638
ENSG00000143297	0.019424723339952925
ENSG00000165591	0.019419374329093443
ENSG00000134201	0.019415221205137556
ENSG00000160446	0.01940806626991324
ENSG00000070729	0.019406856198881738
ENSG00000108312	0.019404670388349848
ENSG00000123405	0.019396742711320802
ENSG00000108559	0.01939655134520877
ENSG00000102796	0.01939293112126376
ENSG00000177842	0.019388299014299996
ENSG00000125851	0.019387022369070143
LOC100132815	0.01937991880920553
LOC100506342	0.01937972829389585
ENSG00000084676	0.019376652855525263
ENSG00000148942	0.019368207248994834
ENSG00000137440	0.01936534588589844
ENSG00000112079	0.019363701356645512
ENSG00000165383	0.019325443843834254
ENSG00000175746	0.01932129574574657
ENSG00000043514	0.01931511705373287
ENSG00000117281	0.019313688094505354
LOC440704	0.019313423354027557
LOC284100	0.019306168476468266
ENSG00000172716	0.019298723601362828
ENSG00000107562	0.019281205899978813
ENSG00000160117	0.019278093162705612
ENSG00000205981	0.01927602281917833
ENSG00000183722	0.01926829112030599
ENSG00000141736	0.019262152090453052
ENSG00000164434	0.019261640089108748
ENSG00000185043	0.0192523046203752
ENSG00000071082	0.01923971042481866
ENSG00000149124	0.019233032909591802
ENSG00000062282	0.01922143845662715
ENSG00000181817	0.01922103677869899
LOC100507653	0.019220391125299576
ENSG00000135414	0.019217718901617213
ENSG00000130487	0.019217460760776493
ENSG00000274348	0.019207719907434515
ENSG00000249673	0.01920753056746908
ENSG00000188677	0.019204920225128725
ENSG00000171813	0.01919760602285186
ENSG00000185869	0.019190236212059456
ENSG00000245526	0.01918155160409376
ENSG00000080845	0.019173550757657705
ENSG00000198056	0.019173359816623933
ENSG00000276023	0.01917103764687831
ENSG00000006634	0.019169951867692044
ENSG00000102606	0.01916803238429696
ENSG00000262334	0.01916774186326394
ENSG00000093009	0.019166147020610307
ENSG00000100253	0.019154815311706878
C9orf4	0.01915164550694665
ENSG00000154274	0.019149264021067283
ENSG00000197405	0.01914124035959478
ENSG00000240922	0.019114886804652054
ENSG00000108021	0.019105241720208894
ENSG00000117620	0.0190997658455685
ENSG00000168152	0.01909676244985735
ENSG00000189114	0.019083899894198997
ENSG00000109205	0.019070719792448988
ENSG00000198792	0.019065369579686537
ENSG00000116194	0.01906397653072841
ENSG00000065029	0.019060290479168865
ENSG00000140297	0.019058154257588226
ENSG00000106410	0.019056389480792246
ENSG00000131051	0.019052441127525292
ENSG00000142669	0.019041536637229867
ENSG00000173638	0.01902576164387007
ENSG00000177854	0.019023257753954012
ENSG00000148672	0.01901968666156974
ENSG00000171843	0.019016833325918796
ENSG00000176182	0.019009321755777846
ENSG00000227858	0.019003188107343964
ENSG00000141956	0.01900204951589936
ENSG00000241644	0.019001719600384867
ENSG00000189433	0.018999258487973736
LOC100506415	0.01899849524611477
ENSG00000157593	0.018998115865697565
ENSG00000160714	0.01898795134154515
LOC100507378	0.018983592149019388
LOC100507165	0.018977411023384738
ENSG00000117594	0.01897515817425688
LOC100128191	0.01896168957329763
ENSG00000259527	0.018959354783504176
ENSG00000183024	0.0189563400292813
ENSG00000173068	0.018952921806722648
ENSG00000165810	0.01892960391536112
LOC283738	0.018928040981511938
ENSG00000253276	0.01892040043947821
ENSG00000124795	0.01890895519432797
ENSG00000139289	0.018906125767448215
ENSG00000164190	0.018899227866827528
ENSG00000141503	0.018895733583769257
ENSG00000177156	0.018895693369302406
PP12719	0.01888516825456559
ENSG00000153157	0.01887956445375527
ENSG00000143569	0.0188644282071169
ENSG00000100890	0.01884469643472418
ENSG00000151718	0.018837318264354853
ENSG00000135407	0.01883408466702951
ENSG00000137807	0.018833354870247496
ENSG00000146067	0.018815297436746828
ENSG00000113140	0.01881393953419659
LOC285796	0.018793424801670965
ENSG00000129195	0.018778129904859983
ENSG00000101290	0.018777062855142215
ENSG00000163141	0.018776306908263356
ENSG00000167654	0.01877229260433727
ENSG00000151806	0.018754417999920486
ENSG00000089053	0.018738018306696743
ENSG00000135249	0.01873304769292152
ENSG00000157107	0.01872976998308952
ENSG00000144488	0.018727782383250065
ENSG00000121577	0.01872330870016592
ENSG00000111490	0.01872235985958641
