	PCC
ENSG00000163788	0.20324255589700116
ENSG00000159885	0.20318957295750767
ENSG00000179403	0.2031365900180142
ENSG00000273873	0.20308360707852072
ENSG00000040487	0.20303062413902723
ENSG00000256269	0.20297764119953374
LOC100507213	0.20292465826004027
ENSG00000181143	0.20287167532054678
ENSG00000182272	0.2028186923810533
ENSG00000163104	0.2027657094415598
ENSG00000172915	0.20271272650206634
ENSG00000197536	0.20265974356257285
ENSG00000126767	0.20260676062307936
ENSG00000196576	0.20255377768358587
ENSG00000170927	0.2025007947440924
ENSG00000005486	0.20244781180459892
ENSG00000081189	0.20239482886510543
ENSG00000145388	0.20234184592561194
ENSG00000063438	0.20228886298611848
LOC100506922	0.202235880046625
LRG_657	0.2021828971071315
ENSG00000100024	0.202129914167638
ENSG00000087258	0.20207693122814455
ENSG00000142552	0.20202394828865106
ENSG00000110925	0.20197096534915757
ENSG00000014138	0.20191798240966408
DGCR10	0.20186499947017061
ENSG00000126768	0.20181201653067712
ENSG00000120333	0.20175903359118363
ENSG00000278257	0.20170605065169014
ENSG00000173585	0.20165306771219668
ENSG00000148680	0.2016000847727032
LOC340037	0.2015471018332097
ENSG00000188026	0.2014941188937162
ENSG00000101670	0.20144113595422275
ENSG00000115204	0.20138815301472926
ENSG00000100767	0.20133517007523577
ENSG00000165794	0.20128218713574228
ENSG00000137675	0.20122920419624882
ENSG00000005102	0.20117622125675533
ENSG00000140675	0.20112323831726184
ENSG00000065357	0.20107025537776835
ENSG00000196917	0.20101727243827489
ENSG00000144406	0.2009642894987814
ENSG00000123240	0.2009113065592879
ENSG00000143537	0.20085832361979442
ENSG00000124541	0.20080534068030095
ENSG00000135046	0.20075235774080746
LOC200261	0.20069937480131397
LOC400238	0.20064639186182048
ENSG00000116157	0.20059340892232702
ENSG00000254505	0.20054042598283353
ENSG00000131503	0.20048744304334004
ENSG00000167925	0.20043446010384655
ENSG00000094841	0.2003814771643531
ENSG00000163646	0.2003284942248596
ENSG00000181195	0.2002755112853661
NADKD1	0.20022252834587262
ENSG00000115694	0.20016954540637916
ENSG00000137491	0.20011656246688567
ENSG00000174446	0.20006357952739218
ENSG00000042062	0.2000105965878987
ENSG00000014257	0.19995761364840522
ENSG00000171634	0.19990463070891173
ENSG00000205106	0.19985164776941824
ENSG00000233608	0.19979866482992475
ENSG00000129055	0.1997456818904313
LRG_674	0.1996926989509378
ENSG00000101544	0.1996397160114443
ENSG00000213619	0.19958673307195082
ENSG00000175267	0.19953375013245736
ENSG00000091137	0.19948076719296387
ENSG00000176105	0.19942778425347038
LRG_42	0.1993748013139769
ENSG00000136450	0.19932181837448343
ENSG00000100580	0.19926883543498994
LRG_449	0.19921585249549645
LOC100506251	0.19916286955600296
ENSG00000137822	0.1991098866165095
ENSG00000103316	0.199056903677016
ENSG00000145692	0.19900392073752252
ENSG00000163053	0.19895093779802903
ENSG00000177398	0.19889795485853556
ENSG00000143314	0.19884497191904207
ENSG00000127481	0.19879198897954858
ENSG00000106328	0.1987390060400551
ENSG00000144362	0.19868602310056163
ENSG00000196381	0.19863304016106814
C1orf187	0.19858005722157465
ENSG00000170276	0.19852707428208116
ENSG00000125944	0.1984740913425877
MGC16703	0.1984211084030942
ENSG00000232839	0.19836812546360072
ENSG00000105085	0.19831514252410723
ENSG00000183475	0.19826215958461377
ENSG00000275410	0.19820917664512028
ENSG00000018236	0.1981561937056268
ENSG00000186792	0.1981032107661333
ENSG00000157093	0.19805022782663984
ENSG00000090339	0.19799724488714635
LOC339666	0.19794426194765286
LOC100271832	0.19789127900815937
ENSG00000179766	0.1978382960686659
ENSG00000204138	0.1977853131291724
ENSG00000102886	0.19773233018967892
C20orf11	0.19767934725018543
ENSG00000121022	0.19762636431069197
ENSG00000118503	0.19757338137119848
ENSG00000185130	0.197520398431705
ENSG00000124181	0.1974674154922115
ENSG00000171346	0.197414432552718
ENSG00000005436	0.19736144961322455
ENSG00000090581	0.19730846667373106
ENSG00000168065	0.19725548373423757
LOC100507362	0.19720250079474408
LOC255130	0.19714951785525062
ENSG00000168263	0.19709653491575713
ENSG00000128253	0.19704355197626364
ENSG00000220008	0.19699056903677015
LOC285593	0.19693758609727668
ENSG00000278220	0.1968846031577832
ENSG00000171848	0.1968316202182897
ENSG00000173714	0.19677863727879621
ENSG00000172216	0.19672565433930275
ENSG00000148835	0.19667267139980926
LOC100289092	0.19661968846031577
ENSG00000121594	0.19656670552082228
C9orf11	0.19651372258132882
PRO1768	0.19646073964183533
ENSG00000149923	0.19640775670234184
TMEM22	0.19635477376284835
LOC574538	0.1963017908233549
LOC100507218	0.1962488078838614
ENSG00000085998	0.1961958249443679
ENSG00000143614	0.19614284200487442
ENSG00000115616	0.19608985906538096
ENSG00000176720	0.19603687612588747
ENSG00000159640	0.19598389318639398
ENSG00000012048	0.19593091024690049
C14orf149	0.19587792730740702
ENSG00000146049	0.19582494436791353
ENSG00000110848	0.19577196142842004
ENSG00000149636	0.19571897848892655
ENSG00000170502	0.1956659955494331
ENSG00000067248	0.1956130126099396
ENSG00000198858	0.1955600296704461
ENSG00000158050	0.19550704673095262
ENSG00000140955	0.19545406379145916
ENSG00000167992	0.19540108085196567
LOC100506388	0.19534809791247218
ENSG00000170423	0.1952951149729787
ENSG00000132204	0.19524213203348523
ENSG00000169599	0.19518914909399174
ENSG00000189184	0.19513616615449825
ENSG00000127419	0.19508318321500476
ENSG00000130176	0.1950302002755113
ENSG00000108306	0.1949772173360178
LOC641364	0.19492423439652432
ENSG00000038945	0.19487125145703083
ENSG00000125462	0.19481826851753736
ENSG00000068383	0.19476528557804387
ENSG00000221983	0.19471230263855038
ENSG00000185361	0.1946593196990569
ENSG00000107164	0.19460633675956343
LRG_286	0.19455335382006994
ENSG00000133997	0.19450037088057645
ENSG00000079819	0.19444738794108296
ENSG00000119899	0.1943944050015895
ENSG00000223865	0.194341422062096
ENSG00000182093	0.19428843912260252
ENSG00000136436	0.19423545618310903
ENSG00000173545	0.19418247324361557
ENSG00000172238	0.19412949030412208
ENSG00000163867	0.1940765073646286
ENSG00000114054	0.1940235244251351
ENSG00000188368	0.19397054148564163
ENSG00000176165	0.19391755854614814
ENSG00000162511	0.19386457560665465
ENSG00000013306	0.19381159266716116
LOC100505782	0.1937586097276677
ENSG00000182700	0.1937056267881742
ENSG00000010017	0.19365264384868072
ENSG00000196950	0.19359966090918723
ENSG00000115170	0.19354667796969377
ENSG00000166813	0.19349369503020028
ENSG00000131050	0.1934407120907068
LOC100506983	0.1933877291512133
ENSG00000163539	0.19333474621171984
ENSG00000196247	0.19328176327222635
ENSG00000182352	0.19322878033273286
ENSG00000151552	0.19317579739323937
ENSG00000112425	0.1931228144537459
ENSG00000198088	0.19306983151425242
ENSG00000205726	0.19301684857475893
ENSG00000133059	0.19296386563526544
ENSG00000197256	0.19291088269577197
ENSG00000123131	0.19285789975627848
ENSG00000120049	0.192804916816785
ENSG00000146776	0.1927519338772915
ENSG00000060566	0.19269895093779804
ENSG00000149600	0.19264596799830455
ENSG00000038295	0.19259298505881106
ENSG00000134020	0.19254000211931757
ENSG00000104081	0.1924870191798241
RABL5	0.19243403624033062
ENSG00000145375	0.19238105330083713
ENSG00000243789	0.19232807036134364
ENSG00000171612	0.19227508742185018
ENSG00000018280	0.1922221044823567
ENSG00000165023	0.1921691215428632
ENSG00000178172	0.1921161386033697
ENSG00000198783	0.19206315566387624
ENSG00000100558	0.19201017272438275
ENSG00000204524	0.19195718978488926
ENSG00000153802	0.19190420684539578
ENSG00000176020	0.1918512239059023
ENSG00000197124	0.19179824096640882
ENSG00000197121	0.19174525802691533
ENSG00000136634	0.19169227508742184
ENSG00000155304	0.19163929214792838
ENSG00000144285	0.1915863092084349
ENSG00000198466	0.1915333262689414
ENSG00000143641	0.1914803433294479
ENSG00000135372	0.19142736038995445
ENSG00000211672	0.19137437745046096
ENSG00000100450	0.19132139451096747
ENSG00000225190	0.19126841157147398
ENSG00000138814	0.1912154286319805
ENSG00000105229	0.19116244569248703
ENSG00000180638	0.19110946275299354
LOC284385	0.19105647981350005
ENSG00000169900	0.19100349687400656
ENSG00000211861	0.1909505139345131
ENSG00000178053	0.1908975309950196
LOC100505624	0.19084454805552611
ENSG00000134183	0.19079156511603262
LOC401176	0.19073858217653916
ENSG00000131269	0.19068559923704567
ENSG00000170471	0.19063261629755218
ENSG00000204219	0.1905796333580587
LOC100507468	0.19052665041856523
ENSG00000138395	0.19047366747907174
ENSG00000133028	0.19042068453957825
ENSG00000165623	0.19036770160008476
ENSG00000155980	0.1903147186605913
ENSG00000099991	0.1902617357210978
ENSG00000156011	0.19020875278160432
ENSG00000073008	0.19015576984211083
ENSG00000074966	0.19010278690261737
ENSG00000047849	0.19004980396312388
FAM18A	0.18999682102363039
GNN	0.1899438380841369
ENSG00000198211	0.18989085514464343
ENSG00000164047	0.18983787220514994
ENSG00000169604	0.18978488926565645
ENSG00000156983	0.18973190632616296
GLTPD1	0.1896789233866695
ENSG00000140307	0.189625940447176
ENSG00000100784	0.18957295750768252
LRG_102	0.18951997456818903
ENSG00000148308	0.18946699162869557
ENSG00000160345	0.18941400868920208
ENSG00000229474	0.1893610257497086
ENSG00000164929	0.1893080428102151
ENSG00000128342	0.18925505987072164
ENSG00000166902	0.18920207693122815
ENSG00000197467	0.18914909399173466
ENSG00000141469	0.18909611105224117
LRG_116	0.1890431281127477
ENSG00000124159	0.18899014517325421
ENSG00000065809	0.18893716223376072
ENSG00000169398	0.18888417929426723
ENSG00000088256	0.18883119635477377
ENSG00000142515	0.18877821341528028
ENSG00000125741	0.1887252304757868
ENSG00000179407	0.1886722475362933
ENSG00000242732	0.18861926459679984
ENSG00000148606	0.18856628165730635
ENSG00000197465	0.18851329871781286
ENSG00000162378	0.18846031577831937
ENSG00000168172	0.1884073328388259
ENSG00000144481	0.18835434989933242
ENSG00000277131	0.18830136695983893
ENSG00000075234	0.18824838402034544
LOC144486	0.18819540108085198
ENSG00000141086	0.1881424181413585
ENSG00000185972	0.188089435201865
C17orf48	0.1880364522623715
ENSG00000130208	0.18798346932287804
ENSG00000145687	0.18793048638338455
ENSG00000164270	0.18787750344389106
ENSG00000101825	0.18782452050439757
ENSG00000159248	0.1877715375649041
LOC400643	0.18771855462541062
ENSG00000145217	0.18766557168591713
ENSG00000214783	0.18761258874642364
LOC646268	0.18755960580693018
ENSG00000119714	0.1875066228674367
ENSG00000136026	0.1874536399279432
ENSG00000105854	0.1874006569884497
ENSG00000119523	0.18734767404895625
ENSG00000204872	0.18729469110946276
JMJD5	0.18724170816996927
LOC100133612	0.18718872523047578
LOC100505495	0.18713574229098232
ENSG00000124256	0.18708275935148883
ENSG00000137055	0.18702977641199534
ENSG00000171316	0.18697679347250185
ENSG00000115825	0.18692381053300838
ENSG00000161202	0.1868708275935149
ENSG00000054598	0.1868178446540214
ENSG00000162408	0.1867648617145279
LOC100506385	0.18671187877503445
ENSG00000172757	0.18665889583554096
ENSG00000196465	0.18660591289604747
ENSG00000014914	0.18655292995655398
LOC100506642	0.18649994701706052
ENSG00000143401	0.18644696407756703
TRBV7-8	0.18639398113807354
ENSG00000262075	0.18634099819858005
ENSG00000113721	0.1862880152590866
ENSG00000243441	0.1862350323195931
ENSG00000119508	0.1861820493800996
ENSG00000067082	0.18612906644060612
ENSG00000179222	0.18607608350111265
ENSG00000183741	0.18602310056161916
ENSG00000111262	0.18597011762212567
ENSG00000102081	0.18591713468263218
ENSG00000177108	0.18586415174313872
ENSG00000100739	0.18581116880364523
MGC34800	0.18575818586415174
LINC00514	0.18570520292465825
ENSG00000105971	0.1856522199851648
ENSG00000088836	0.1855992370456713
ENSG00000112115	0.1855462541061778
LOC100506713	0.18549327116668432
ENSG00000134107	0.18544028822719086
LOC100130331	0.18538730528769737
ENSG00000155636	0.18533432234820388
ENSG00000103174	0.1852813394087104
ENSG00000133110	0.18522835646921693
ENSG00000168386	0.18517537352972344
ENSG00000265763	0.18512239059022995
LOC286467	0.18506940765073646
ENSG00000141349	0.18501642471124297
ENSG00000132465	0.1849634417717495
ENSG00000105141	0.184910458832256
ENSG00000165943	0.18485747589276252
ENSG00000144224	0.18480449295326903
LOC339593	0.18475151001377557
ENSG00000168062	0.18469852707428208
ENSG00000169885	0.1846455441347886
ENSG00000185432	0.1845925611952951
ENSG00000114331	0.18453957825580164
ENSG00000175283	0.18448659531630815
ENSG00000221963	0.18443361237681466
ENSG00000054118	0.18438062943732117
ENSG00000165553	0.1843276464978277
ENSG00000169508	0.18427466355833422
ENSG00000122008	0.18422168061884073
ENSG00000151692	0.18416869767934724
LRG_177	0.18411571473985378
ENSG00000147082	0.18406273180036029
ENSG00000109689	0.1840097488608668
LOC100652972	0.1839567659213733
ENSG00000073754	0.18390378298187984
ENSG00000111328	0.18385080004238635
ENSG00000122122	0.18379781710289286
ENSG00000125730	0.18374483416339937
ENSG00000161791	0.1836918512239059
ENSG00000012983	0.18363886828441242
ENSG00000116793	0.18358588534491893
ENSG00000103502	0.18353290240542544
ENSG00000180769	0.18347991946593198
TM7SF4	0.1834269365264385
ENSG00000166323	0.183373953586945
ENSG00000077458	0.1833209706474515
LRG_650	0.18326798770795805
ENSG00000082898	0.18321500476846456
ENSG00000168303	0.18316202182897107
LOC100507353	0.18310903888947758
ENSG00000143297	0.18305605594998411
ENSG00000165591	0.18300307301049062
ENSG00000134201	0.18295009007099713
ENSG00000160446	0.18289710713150364
ENSG00000070729	0.18284412419201018
ENSG00000108312	0.1827911412525167
ENSG00000123405	0.1827381583130232
ENSG00000108559	0.1826851753735297
ENSG00000102796	0.18263219243403625
ENSG00000177842	0.18257920949454276
ENSG00000125851	0.18252622655504927
LOC100132815	0.18247324361555578
LOC100506342	0.18242026067606232
ENSG00000084676	0.18236727773656883
ENSG00000148942	0.18231429479707534
ENSG00000137440	0.18226131185758185
ENSG00000112079	0.18220832891808839
ENSG00000165383	0.1821553459785949
ENSG00000175746	0.1821023630391014
ENSG00000043514	0.18204938009960792
ENSG00000117281	0.18199639716011445
LOC440704	0.18194341422062096
LOC284100	0.18189043128112747
ENSG00000172716	0.18183744834163398
ENSG00000107562	0.18178446540214052
ENSG00000160117	0.18173148246264703
ENSG00000205981	0.18167849952315354
ENSG00000183722	0.18162551658366005
ENSG00000141736	0.1815725336441666
ENSG00000164434	0.1815195507046731
ENSG00000185043	0.1814665677651796
ENSG00000071082	0.18141358482568612
ENSG00000149124	0.18136060188619266
ENSG00000062282	0.18130761894669917
ENSG00000181817	0.18125463600720568
LOC100507653	0.1812016530677122
ENSG00000135414	0.18114867012821873
ENSG00000130487	0.18109568718872524
ENSG00000274348	0.18104270424923175
ENSG00000249673	0.18098972130973826
ENSG00000188677	0.1809367383702448
ENSG00000171813	0.1808837554307513
ENSG00000185869	0.1808307724912578
ENSG00000245526	0.18077778955176432
ENSG00000080845	0.18072480661227086
ENSG00000198056	0.18067182367277737
ENSG00000276023	0.18061884073328388
ENSG00000006634	0.1805658577937904
ENSG00000102606	0.18051287485429693
ENSG00000262334	0.18045989191480344
ENSG00000093009	0.18040690897530995
ENSG00000100253	0.18035392603581646
C9orf4	0.180300943096323
ENSG00000154274	0.1802479601568295
ENSG00000197405	0.18019497721733602
ENSG00000240922	0.18014199427784253
ENSG00000108021	0.18008901133834906
ENSG00000117620	0.18003602839885557
ENSG00000168152	0.17998304545936208
ENSG00000189114	0.1799300625198686
ENSG00000109205	0.17987707958037513
ENSG00000198792	0.17982409664088164
ENSG00000116194	0.17977111370138815
ENSG00000065029	0.17971813076189466
ENSG00000140297	0.1796651478224012
ENSG00000106410	0.1796121648829077
ENSG00000131051	0.17955918194341422
ENSG00000142669	0.17950619900392073
ENSG00000173638	0.17945321606442727
ENSG00000177854	0.17940023312493378
ENSG00000148672	0.1793472501854403
ENSG00000171843	0.1792942672459468
ENSG00000176182	0.17924128430645334
ENSG00000227858	0.17918830136695985
ENSG00000141956	0.17913531842746636
ENSG00000241644	0.17908233548797287
ENSG00000189433	0.1790293525484794
LOC100506415	0.1789763696089859
ENSG00000157593	0.17892338666949242
ENSG00000160714	0.17887040372999893
LOC100507378	0.17881742079050544
LOC100507165	0.17876443785101198
ENSG00000117594	0.1787114549115185
LOC100128191	0.178658471972025
ENSG00000259527	0.1786054890325315
ENSG00000183024	0.17855250609303805
ENSG00000173068	0.17849952315354456
ENSG00000165810	0.17844654021405107
LOC283738	0.17839355727455758
ENSG00000253276	0.17834057433506412
ENSG00000124795	0.17828759139557063
ENSG00000139289	0.17823460845607714
ENSG00000164190	0.17818162551658365
ENSG00000141503	0.17812864257709018
ENSG00000177156	0.1780756596375967
PP12719	0.1780226766981032
ENSG00000153157	0.17796969375860971
ENSG00000143569	0.17791671081911625
ENSG00000100890	0.17786372787962276
ENSG00000151718	0.17781074494012927
ENSG00000135407	0.17775776200063578
ENSG00000137807	0.17770477906114232
ENSG00000146067	0.17765179612164883
ENSG00000113140	0.17759881318215534
LOC285796	0.17754583024266185
ENSG00000129195	0.1774928473031684
ENSG00000101290	0.1774398643636749
ENSG00000163141	0.1773868814241814
ENSG00000167654	0.17733389848468792
ENSG00000151806	0.17728091554519446
ENSG00000089053	0.17722793260570097
ENSG00000135249	0.17717494966620748
ENSG00000157107	0.177121966726714
ENSG00000144488	0.17706898378722052
ENSG00000121577	0.17701600084772703
ENSG00000111490	0.17696301790823354
ENSG00000143321	0.17691003496874005
